2022

4.75 , 946 , 720
11.875 , 946 , 749
11.625 , 946 , 380
11.125 , 946 , 508
3.5 , 946 , 402
13.25 , 946 , 859
14.875 , 946 , 638
5.125 , 946 , 937
2.625 , 946 , 469
4.125 , 946 , 196
4.75 , 946 , 83
15.375 , 946 , 126
21.5 , 947 , 947
13.5 , 947 , 822
53.375 , 948 , 948
11.625 , 948 , 846
20.75 , 949 , 949
10.625 , 949 , 1
11.75 , 949 , 784
2.5 , 949 , 664
9.5 , 949 , 752
15.125 , 949 , 414
44.625 , 950 , 950
13.375 , 950 , 838
14 , 950 , 226
48.625 , 951 , 951
8.25 , 951 , 363
10.875 , 951 , 304
11.25 , 951 , 27
8.375 , 951 , 125
3.875 , 951 , 658
115.125 , 952 , 952
11.625 , 952 , 876
14.75 , 952 , 524
6.125 , 952 , 733
3 , 952 , 36
8.125 , 952 , 448
8 , 952 , 684
9.875 , 952 , 938
10 , 952 , 793
7.875 , 952 , 173
4.25 , 952 , 176
11.125 , 952 , 149
9.875 , 952 , 885
15.375 , 952 , 903
13.5 , 952 , 926
29.875 , 953 , 953
1.875 , 953 , 810
3.625 , 953 , 145
13.25 , 953 , 717
1.125 , 953 , 538
7.375 , 953 , 800
2 , 953 , 662
53.125 , 954 , 954
13.25 , 954 , 789
0.5 , 954 , 757
1.5 , 954 , 675
2.75 , 954 , 221
4.5 , 954 , 628
12.625 , 954 , 652
13 , 954 , 24
12.5 , 954 , 729
11.125 , 954 , 566
5.125 , 954 , 81
2.375 , 954 , 17
14.625 , 954 , 354
7 , 954 , 848
10 , 954 , 372
13.25 , 955 , 955
13 , 955 , 826
2.625 , 955 , 585
4.625 , 955 , 808
8.75 , 955 , 713
10 , 955 , 28
1.625 , 955 , 775
10.75 , 955 , 138
25.25 , 956 , 956
9.375 , 956 , 69
4.625 , 956 , 868
7.25 , 956 , 91
4.5 , 956 , 507
4.375 , 956 , 348
13.25 , 956 , 573
31.875 , 957 , 957
13.25 , 957 , 379
12.75 , 957 , 868
0.375 , 957 , 667
54.375 , 958 , 958
2.25 , 958 , 848
104 , 959 , 959
1.25 , 959 , 463
0.25 , 959 , 430
9.875 , 959 , 867
12 , 959 , 523
9.625 , 959 , 166
1.875 , 959 , 73
5.625 , 959 , 473
11.375 , 959 , 468
11.625 , 959 , 838
2.75 , 959 , 801
12.875 , 959 , 841
2.875 , 959 , 340
14.25 , 959 , 933
14.125 , 960 , 960
13.5 , 960 , 153
4.625 , 960 , 828
2.75 , 960 , 385
6 , 960 , 272
9.625 , 960 , 593
7 , 960 , 740
2.75 , 960 , 702
11.25 , 960 , 60
6.75 , 960 , 294
7.5 , 960 , 57
7.5 , 960 , 829
6.375 , 960 , 869
46.875 , 961 , 961
14.625 , 961 , 594
12.5 , 961 , 68
5 , 962 , 962
12.625 , 962 , 147
6.875 , 962 , 720
8.625 , 962 , 251
13.5 , 962 , 288
6.875 , 962 , 653
1.25 , 962 , 478
4.25 , 962 , 23
11 , 962 , 664
100 , 963 , 963
0.25 , 964 , 964
9.375 , 964 , 459
13.875 , 964 , 23
13.125 , 964 , 539
5.375 , 964 , 89
7.375 , 964 , 283
51.25 , 965 , 965
0.375 , 965 , 203
35.375 , 966 , 966
14.75 , 966 , 871
8.625 , 966 , 96
6.625 , 966 , 546
2.875 , 966 , 958
12.875 , 966 , 779
8.125 , 967 , 967
7.375 , 967 , 600
10.25 , 967 , 445
7.375 , 967 , 593
6.625 , 967 , 130
12.875 , 967 , 35
1.5 , 967 , 167
11 , 968 , 968
5.125 , 968 , 605
8.375 , 968 , 545
9.625 , 968 , 957
1.25 , 968 , 458
12.5 , 968 , 525
15.125 , 968 , 371
9.375 , 968 , 609
3 , 968 , 522
8.375 , 968 , 329
17.375 , 969 , 969
12.75 , 969 , 753
6.875 , 969 , 760
6.625 , 969 , 860
90 , 970 , 970
9 , 970 , 931
10.75 , 970 , 888
12.375 , 970 , 319
8.625 , 970 , 286
2.625 , 970 , 419
8.625 , 970 , 124
13.375 , 970 , 223
1.75 , 970 , 604
8.125 , 970 , 228
6 , 970 , 91
14.25 , 970 , 730
81 , 971 , 971
11.375 , 971 , 335
12.125 , 971 , 638
3.25 , 971 , 468
2.375 , 971 , 671
12.125 , 971 , 23
12.75 , 971 , 321
2.75 , 971 , 601
0.25 , 971 , 597
12.5 , 971 , 637
14.625 , 971 , 741
9.875 , 971 , 668
9.25 , 971 , 576
4.125 , 971 , 432
26.75 , 972 , 972
13.875 , 972 , 957
6.625 , 972 , 57
2.5 , 972 , 28
7.375 , 972 , 27
4.125 , 972 , 455
3.375 , 972 , 896
3.375 , 972 , 156
10.625 , 972 , 374
7 , 972 , 775
14.125 , 972 , 319
6 , 972 , 165
29.375 , 973 , 973
13 , 973 , 916
7.375 , 973 , 76
11.625 , 973 , 574
13.625 , 973 , 223
10.875 , 973 , 589
3 , 973 , 951
2.125 , 973 , 857
7.375 , 973 , 294
29.75 , 974 , 974
10.375 , 974 , 745
1.25 , 974 , 61
1.5 , 974 , 53
7.25 , 974 , 874
10.625 , 974 , 431
14.5 , 974 , 7
6.25 , 974 , 665
7.75 , 974 , 51
13.125 , 974 , 311
13.875 , 974 , 535
35.25 , 975 , 975
15 , 975 , 361
12.875 , 975 , 167
10.25 , 975 , 106
11.75 , 975 , 672
1 , 975 , 794
9.75 , 975 , 806
9.875 , 975 , 880
12.375 , 975 , 531
7.375 , 975 , 360
17 , 976 , 976
9.75 , 976 , 433
14.125 , 976 , 503
9 , 976 , 339
7.875 , 976 , 541
15.375 , 976 , 907
5.125 , 976 , 788
4.625 , 976 , 690
0.25 , 976 , 475
5.5 , 976 , 917
17.5 , 977 , 977
3.5 , 977 , 173
9.375 , 977 , 526
11.75 , 977 , 937
3.375 , 977 , 132
14.25 , 977 , 490
11.5 , 977 , 905
68.25 , 978 , 978
2.125 , 978 , 876
8.25 , 978 , 62
11.875 , 978 , 785
6.5 , 978 , 859
38.125 , 979 , 979
14.25 , 979 , 2
0.25 , 979 , 376
9.25 , 979 , 419
3 , 980 , 980
2.875 , 980 , 864
5.875 , 980 , 492
2.25 , 980 , 196
15.5 , 980 , 970
5.25 , 980 , 372
11.75 , 980 , 876
4 , 980 , 450
14.875 , 980 , 959
6.5 , 980 , 888
5.75 , 980 , 446
12.25 , 980 , 821
0.375 , 981 , 981
3 , 981 , 789
12.125 , 981 , 805
2.5 , 981 , 973
6.5 , 981 , 510
4.75 , 981 , 920
4.875 , 981 , 733
1.25 , 981 , 362
8.75 , 981 , 803
29.5 , 982 , 982
3.375 , 982 , 257
3.5 , 982 , 278
5.5 , 982 , 38
12 , 982 , 916
15.125 , 982 , 722
4.875 , 982 , 918
7.5 , 982 , 726
2 , 982 , 217
0.75 , 982 , 848
61.625 , 983 , 983
3.375 , 983 , 878
9.625 , 984 , 984
4.625 , 984 , 198
2.5 , 984 , 126
11 , 984 , 56
6.75 , 984 , 110
6.375 , 984 , 131
4.875 , 984 , 893
2.875 , 984 , 357
4.875 , 984 , 201
1 , 984 , 77
12.875 , 984 , 548
10.625 , 984 , 465
67.125 , 985 , 985
1.375 , 985 , 522
43.625 , 986 , 986
1.375 , 986 , 26
13.5 , 986 , 164
7 , 986 , 466
10.75 , 986 , 439
62.875 , 987 , 987
55.375 , 988 , 988
7 , 988 , 489
4.375 , 988 , 738
6.625 , 988 , 52
39.375 , 989 , 989
12.5 , 989 , 151
11.625 , 989 , 189
0.875 , 989 , 542
0.625 , 989 , 400
0.75 , 989 , 630
14.5 , 989 , 96
7.5 , 989 , 89
0.625 , 989 , 294
0.125 , 989 , 84
16.75 , 990 , 990
9.125 , 990 , 98
6.5 , 990 , 95
7.125 , 990 , 835
6.25 , 990 , 316
12.25 , 990 , 271
7.75 , 990 , 912
2.125 , 990 , 254
12.125 , 990 , 570
11.875 , 990 , 586
35.375 , 991 , 991
8.25 , 991 , 689
5.875 , 991 , 186
3.25 , 991 , 307
2.75 , 991 , 675
8.875 , 991 , 7
4.5 , 991 , 499
13.625 , 991 , 68
6.75 , 991 , 269
7.125 , 991 , 605
9 , 991 , 930
3.5 , 991 , 232
25.5 , 992 , 992
4.375 , 992 , 839
13.875 , 992 , 330
8.375 , 992 , 586
9.625 , 992 , 457
10.625 , 992 , 559
1 , 992 , 90
18.875 , 993 , 993
2.125 , 993 , 475
12.375 , 993 , 720
14.5 , 993 , 81
5.75 , 993 , 786
0.625 , 993 , 382
8.75 , 993 , 889
5 , 993 , 369
0.5 , 993 , 960
48 , 994 , 994
8.25 , 994 , 244
11.375 , 995 , 995
6.875 , 995 , 476
5.25 , 995 , 350
6.375 , 995 , 836
10.375 , 995 , 683
15.125 , 995 , 175
25.5 , 996 , 996
4.875 , 996 , 526
10.625 , 996 , 961
2.875 , 996 , 975
8.25 , 996 , 248
7.75 , 996 , 408
13.125 , 996 , 51
38.625 , 997 , 997
5.375 , 997 , 272
3.625 , 997 , 567
7.75 , 997 , 255
11.5 , 997 , 699
4.25 , 998 , 998
11.75 , 998 , 721
5.375 , 998 , 741
9.75 , 998 , 926
4 , 998 , 780
5.375 , 998 , 375
10.75 , 998 , 44
3.75 , 998 , 182
14.125 , 998 , 937
3.625 , 998 , 160
13.625 , 998 , 988
12.625 , 998 , 61
20.125 , 999 , 999
3.625 , 999 , 689
1 , 999 , 362
1.75 , 999 , 322
10.75 , 999 , 867
0.25 , 999 , 791
4 , 999 , 174
13 , 999 , 85
5.5 , 1000 , 1000
5 , 1000 , 506
2.125 , 1000 , 549
13.375 , 1000 , 68
2.875 , 1000 , 333
13.875 , 1000 , 870
9.75 , 1000 , 463
12.75 , 1000 , 495
10.875 , 1000 , 663
14 , 1000 , 593
37 , 1001 , 1001
11.125 , 1001 , 863
7.125 , 1001 , 93
14.5 , 1001 , 519
6.25 , 1002 , 1002
2.875 , 1002 , 133
5.375 , 1002 , 71
10.375 , 1002 , 856
15 , 1002 , 132
8 , 1002 , 100
7.5 , 1002 , 706
6.125 , 1002 , 795
0.375 , 1002 , 918
1.875 , 1002 , 993
50 , 1003 , 1003
9 , 1003 , 139
10.25 , 1003 , 461
5.875 , 1003 , 703
8.25 , 1003 , 80
1.875 , 1003 , 750
4.625 , 1003 , 172
10 , 1003 , 176
14.75 , 1003 , 970
14.375 , 1003 , 560
9.125 , 1003 , 166
0.625 , 1003 , 674
50.125 , 1004 , 1004
2.375 , 1004 , 262
5.5 , 1004 , 766
11.75 , 1004 , 445
10.5 , 1004 , 441
15.25 , 1004 , 98
11.25 , 1004 , 370
8.375 , 1004 , 936
10.75 , 1004 , 304
0.25 , 1004 , 514
13.125 , 1004 , 292
8.5 , 1004 , 438
60.125 , 1005 , 1005
70.625 , 1006 , 1006
4 , 1006 , 311
13.75 , 1006 , 77
8.625 , 1006 , 203
2.625 , 1006 , 890
1.25 , 1006 , 930
4.5 , 1006 , 787
8 , 1006 , 945
14.125 , 1006 , 319
12.375 , 1006 , 384
9.875 , 1006 , 357
11.75 , 1006 , 593
21.875 , 1007 , 1007
10.5 , 1007 , 214
5.5 , 1007 , 123
11.125 , 1007 , 579
4.75 , 1007 , 716
2.75 , 1007 , 416
10.125 , 1007 , 869
0.5 , 1007 , 797
12.875 , 1007 , 400
11.125 , 1007 , 497
7.5 , 1007 , 149
12.75 , 1007 , 219
38.5 , 1008 , 1008
1.625 , 1008 , 116
14.625 , 1008 , 122
40 , 1009 , 1009
9 , 1009 , 950
4.875 , 1009 , 222
8.625 , 1009 , 490
10.5 , 1009 , 638
13 , 1009 , 356
9 , 1009 , 606
6.75 , 1009 , 303
0.5 , 1009 , 86
12.375 , 1009 , 274
1.5 , 1009 , 411
4.75 , 1009 , 203
7 , 1009 , 390
10.625 , 1009 , 709
48.5 , 1010 , 1010
1.875 , 1010 , 482
31 , 1011 , 1011
12.75 , 1011 , 145
7.875 , 1011 , 972
10.75 , 1011 , 122
0.5 , 1011 , 213
1.5 , 1011 , 205
9.75 , 1011 , 511
1.625 , 1011 , 326
5 , 1011 , 266
12.375 , 1011 , 264
8.875 , 1011 , 898
14.875 , 1011 , 388
2.625 , 1011 , 853
55 , 1012 , 1012
6.375 , 1012 , 790
8.375 , 1012 , 876
4.25 , 1012 , 568
5 , 1012 , 503
15.25 , 1012 , 689
10.75 , 1012 , 395
4.125 , 1012 , 192
3.875 , 1012 , 128
3 , 1012 , 41
9.75 , 1012 , 596
7.75 , 1012 , 353
5.75 , 1012 , 310
10.5 , 1012 , 704
47.75 , 1013 , 1013
8.25 , 1013 , 854
11.75 , 1013 , 90
11.5 , 1013 , 15
2.875 , 1013 , 202
8.25 , 1013 , 571
13.875 , 1013 , 173
4.25 , 1013 , 193
9.5 , 1013 , 120
10.375 , 1013 , 167
14.5 , 1013 , 378
13.875 , 1013 , 468
72.375 , 1014 , 1014
7.875 , 1014 , 904
13.625 , 1014 , 70
37.875 , 1015 , 1015
7.5 , 1015 , 482
14.625 , 1015 , 404
12.875 , 1015 , 723
7 , 1015 , 690
0.25 , 1015 , 35
9.5 , 1015 , 112
10.375 , 1015 , 434
10.25 , 1015 , 520
10.25 , 1015 , 197
46.25 , 1016 , 1016
10.5 , 1016 , 690
13.375 , 1016 , 121
8.625 , 1016 , 471
12.125 , 1016 , 130
13.25 , 1016 , 965
13 , 1016 , 871
12 , 1016 , 780
8.75 , 1016 , 672
37.625 , 1017 , 1017
13.125 , 1017 , 629
2.5 , 1017 , 172
0.5 , 1017 , 1
9.75 , 1017 , 824
15 , 1017 , 219
6.125 , 1017 , 605
13 , 1017 , 919
0.875 , 1017 , 568
4.5 , 1017 , 371
4.875 , 1017 , 602
3 , 1017 , 1013
1.25 , 1017 , 522
13.5 , 1017 , 454
1 , 1018 , 1018
8.125 , 1018 , 179
0.25 , 1018 , 1017
13.375 , 1018 , 633
1.625 , 1018 , 876
0.75 , 1018 , 137
6.25 , 1018 , 116
2.625 , 1018 , 360
3.75 , 1018 , 600
3.875 , 1018 , 799
11.5 , 1018 , 657
2 , 1018 , 148
11.75 , 1018 , 506
15.5 , 1018 , 561
82.375 , 1019 , 1019
5.125 , 1019 , 999
0.875 , 1019 , 712
24 , 1020 , 1020
8.125 , 1020 , 373
12.125 , 1020 , 945
12.125 , 1020 , 195
66.625 , 1021 , 1021
4.875 , 1022 , 1022
3.75 , 1022 , 230
53.875 , 1023 , 1023
14.875 , 1023 , 42
0.5 , 1023 , 476
9 , 1023 , 785
0.875 , 1023 , 840
34.25 , 1024 , 1024
2.375 , 1024 , 169
12.75 , 1024 , 672
13.625 , 1024 , 492
14.25 , 1025 , 1025
8.375 , 1025 , 825
9.25 , 1025 , 789
0.625 , 1025 , 916
12.75 , 1025 , 479
15 , 1025 , 192
7.5 , 1025 , 197
8.125 , 1025 , 447
9.875 , 1025 , 635
1 , 1025 , 778
3.75 , 1025 , 207
13 , 1025 , 351
15.5 , 1025 , 1007
4.125 , 1025 , 16
51 , 1026 , 1026
8.625 , 1026 , 490
9.5 , 1026 , 147
1.375 , 1026 , 81
5.5 , 1026 , 826
4.375 , 1026 , 465
6.875 , 1026 , 765
15.5 , 1026 , 738
3 , 1026 , 570
1.875 , 1026 , 391
0.875 , 1026 , 717
8.875 , 1026 , 165
12.75 , 1026 , 377
15.125 , 1026 , 878
71.375 , 1027 , 1027
10.875 , 1028 , 1028
4 , 1028 , 50
2.5 , 1028 , 528
4.5 , 1028 , 31
13.125 , 1028 , 522
3.25 , 1028 , 737
9.625 , 1028 , 113
1.625 , 1028 , 188
6.5 , 1028 , 710
4 , 1029 , 1029
14.75 , 1029 , 81
11.25 , 1029 , 106
6.375 , 1029 , 461
11.75 , 1029 , 520
8.375 , 1029 , 925
2.375 , 1029 , 915
9.25 , 1029 , 719
9.75 , 1029 , 769
10 , 1029 , 1015
11.125 , 1029 , 86
19.75 , 1030 , 1030
2.625 , 1030 , 1023
9.125 , 1030 , 127
5.875 , 1030 , 461
7.375 , 1030 , 695
2.375 , 1030 , 151
1 , 1030 , 996
4.25 , 1030 , 179
54.875 , 1031 , 1031
11.25 , 1031 , 875
12.875 , 1031 , 33
5.75 , 1031 , 914
8.875 , 1031 , 299
9.375 , 1031 , 224
10.875 , 1031 , 406
2 , 1031 , 419
10.75 , 1031 , 513
10.25 , 1031 , 734
15.25 , 1031 , 68
10.625 , 1031 , 923
7.125 , 1032 , 1032
10.75 , 1032 , 317
2.5 , 1032 , 384
13.875 , 1032 , 277
2.75 , 1032 , 267
0.5 , 1032 , 196
3.5 , 1032 , 404
8 , 1032 , 90
11.25 , 1032 , 807
10.5 , 1033 , 1033
0.5 , 1033 , 276
12.25 , 1033 , 762
0.75 , 1033 , 385
13.25 , 1033 , 494
2.625 , 1033 , 830
11.75 , 1033 , 656
3 , 1033 , 773
11.625 , 1033 , 772
7 , 1033 , 226
6.25 , 1033 , 780
9.125 , 1033 , 6
1.125 , 1034 , 1034
10.5 , 1034 , 680
12.125 , 1034 , 526
1.125 , 1034 , 654
8.375 , 1034 , 67
1.125 , 1034 , 250
10.5 , 1034 , 245
3.75 , 1034 , 379
7.875 , 1034 , 991
11.375 , 1034 , 847
11.75 , 1034 , 396
28.75 , 1035 , 1035
12.75 , 1035 , 608
1.75 , 1035 , 929
14.25 , 1035 , 994
1.5 , 1035 , 162
5 , 1035 , 852
26.625 , 1036 , 1036
15.125 , 1036 , 191
10.875 , 1036 , 922
2.625 , 1036 , 237
13.25 , 1036 , 213
8.25 , 1036 , 117
14.5 , 1036 , 406
8.375 , 1036 , 287
14.625 , 1036 , 17
8 , 1036 , 482
13.125 , 1037 , 1037
5.375 , 1037 , 597
6.5 , 1037 , 252
5.625 , 1037 , 935
11.5 , 1037 , 532
4.75 , 1037 , 183
2.25 , 1037 , 770
12 , 1037 , 257
15.25 , 1037 , 669
5 , 1037 , 361
50 , 1038 , 1038
6.375 , 1038 , 744
15.5 , 1038 , 786
3.125 , 1038 , 673
8.25 , 1038 , 668
2.875 , 1038 , 354
7 , 1038 , 422
1.25 , 1039 , 1039
8.375 , 1039 , 504
5 , 1039 , 578
6.75 , 1039 , 537
3.375 , 1039 , 604
11.625 , 1039 , 1032
5.875 , 1039 , 31
4.375 , 1039 , 560
2.125 , 1039 , 314
54.625 , 1040 , 1040
8.125 , 1040 , 381
14.5 , 1040 , 863
1.5 , 1041 , 1041
2.125 , 1041 , 128
2.75 , 1041 , 428
12.625 , 1041 , 43
9.625 , 1041 , 132
2.25 , 1041 , 427
5.75 , 1041 , 795
6.5 , 1041 , 29
4 , 1041 , 124
7.125 , 1041 , 690
15.125 , 1041 , 760
1.25 , 1041 , 914
6.625 , 1041 , 146
6 , 1041 , 481
1.125 , 1041 , 313
73.125 , 1042 , 1042
7.375 , 1042 , 582
9.125 , 1042 , 849
8.75 , 1042 , 219
2.625 , 1042 , 830
9.5 , 1042 , 870
7.125 , 1042 , 58
15.125 , 1042 , 455
5.25 , 1042 , 787
13.5 , 1042 , 851
5.875 , 1042 , 979
10.625 , 1042 , 332
7.875 , 1043 , 1043
13.875 , 1043 , 209
54 , 1044 , 1044
15.375 , 1044 , 836
14.125 , 1044 , 939
44.75 , 1045 , 1045
47.125 , 1046 , 1046
11 , 1046 , 773
6 , 1046 , 326
51.75 , 1047 , 1047
9.375 , 1047 , 893
5.625 , 1047 , 156
14.875 , 1047 , 72
11 , 1047 , 862
2.75 , 1047 , 382
8.375 , 1047 , 56
6.5 , 1047 , 169
6.875 , 1047 , 356
11.375 , 1047 , 508
12.375 , 1047 , 591
12.875 , 1047 , 88
6.75 , 1047 , 293
15 , 1048 , 1048
5.625 , 1048 , 335
1 , 1048 , 226
11.375 , 1048 , 601
8.375 , 1048 , 796
2.625 , 1048 , 940
9.25 , 1048 , 720
12.5 , 1048 , 523
12.875 , 1048 , 475
4.875 , 1048 , 493
3.125 , 1048 , 347
13.75 , 1048 , 1022
7 , 1048 , 415
4.25 , 1049 , 1049
2.125 , 1049 , 786
12.75 , 1049 , 228
10.25 , 1049 , 1017
4.125 , 1049 , 62
12 , 1049 , 485
1.125 , 1049 , 294
0.875 , 1049 , 143
13.625 , 1049 , 551
3.75 , 1049 , 991
9 , 1049 , 819
15 , 1049 , 94
12 , 1049 , 137
28.125 , 1050 , 1050
1.25 , 1050 , 441
11.875 , 1050 , 148
13.375 , 1050 , 596
11.5 , 1050 , 989
9 , 1050 , 103
8.125 , 1050 , 868
13.25 , 1050 , 898
1.375 , 1050 , 513
9.25 , 1050 , 525
34 , 1051 , 1051
4.875 , 1051 , 449
0.25 , 1051 , 770
13.875 , 1051 , 512
2.875 , 1051 , 1004
11.875 , 1051 , 362
14.5 , 1051 , 915
4.375 , 1052 , 1052
0.5 , 1052 , 506
14.875 , 1052 , 612
12.25 , 1052 , 292
7 , 1052 , 207
11.25 , 1052 , 591
1.125 , 1052 , 877
0.125 , 1052 , 470
40.25 , 1053 , 1053
8.125 , 1053 , 965
15 , 1053 , 644
14.875 , 1053 , 151
6.375 , 1053 , 863
0.5 , 1053 , 975
12 , 1053 , 565
13.5 , 1053 , 431
2.625 , 1053 , 641
3.875 , 1053 , 904
4.375 , 1053 , 312
3 , 1053 , 783
31.625 , 1054 , 1054
6.875 , 1054 , 753
15.375 , 1054 , 534
29.25 , 1055 , 1055
7 , 1055 , 705
1.125 , 1055 , 652
8.5 , 1055 , 968
1.25 , 1055 , 194
8.625 , 1055 , 75
10.125 , 1055 , 837
2 , 1055 , 219
12.375 , 1055 , 76
12 , 1055 , 365
10.375 , 1055 , 593
13.25 , 1055 , 957
43.75 , 1056 , 1056
10.25 , 1056 , 1040
15.125 , 1056 , 776
1 , 1056 , 5
81.875 , 1057 , 1057
51.375 , 1058 , 1058
9.25 , 1058 , 979
10.625 , 1058 , 389
0.75 , 1058 , 724
2.25 , 1059 , 1059
7.875 , 1059 , 182
1.5 , 1059 , 196
2.75 , 1059 , 964
5.25 , 1059 , 620
13.375 , 1059 , 530
32.25 , 1060 , 1060
13.75 , 1060 , 918
14.25 , 1060 , 875
13.375 , 1060 , 895
11.5 , 1060 , 188
13.125 , 1060 , 476
5 , 1060 , 813
7.5 , 1060 , 962
6.75 , 1060 , 496
5.625 , 1060 , 492
0.625 , 1060 , 438
4.125 , 1060 , 900
9.25 , 1060 , 364
6.25 , 1060 , 219
20.5 , 1061 , 1061
15.125 , 1061 , 357
14.625 , 1061 , 1045
7.75 , 1061 , 233
8.25 , 1061 , 693
12.375 , 1061 , 432
14.75 , 1061 , 769
14.375 , 1061 , 374
2.125 , 1061 , 429
84.75 , 1062 , 1062
20.5 , 1063 , 1063
15.375 , 1063 , 545
12.375 , 1063 , 302
13 , 1063 , 352
6.625 , 1063 , 566
10.75 , 1063 , 686
4.5 , 1063 , 452
6.875 , 1063 , 206
14.625 , 1063 , 191
33.125 , 1064 , 1064
2.375 , 1064 , 479
6.5 , 1064 , 335
82.375 , 1065 , 1065
37 , 1066 , 1066
11.125 , 1066 , 593
9.375 , 1066 , 404
12 , 1066 , 1053
8.875 , 1066 , 561
5.75 , 1066 , 585
11.625 , 1066 , 631
11.375 , 1066 , 392
2.375 , 1066 , 700
1.25 , 1066 , 3
1.75 , 1066 , 38
5.625 , 1066 , 168
13.75 , 1066 , 882
5.75 , 1066 , 298
89 , 1067 , 1067
60.875 , 1068 , 1068
10.5 , 1068 , 382
5.875 , 1069 , 1069
6.75 , 1069 , 282
6 , 1069 , 248
11.375 , 1069 , 934
29.75 , 1070 , 1070
9 , 1070 , 823
9 , 1070 , 378
15.375 , 1070 , 762
10.75 , 1070 , 836
12.875 , 1070 , 254
2.625 , 1070 , 79
3.25 , 1070 , 573
1.75 , 1070 , 5
12.25 , 1070 , 325
1.125 , 1070 , 562
7.5 , 1070 , 890
10.375 , 1070 , 235
60.25 , 1071 , 1071
5.125 , 1071 , 126
6.5 , 1071 , 21
4 , 1071 , 1008
8.25 , 1071 , 326
4.875 , 1071 , 1024
3.125 , 1071 , 52
7.875 , 1071 , 360
42.375 , 1072 , 1072
2.75 , 1072 , 794
5.125 , 1072 , 640
7 , 1072 , 487
7.625 , 1072 , 244
5.875 , 1072 , 677
8 , 1072 , 505
8.875 , 1072 , 179
3.875 , 1072 , 433
10 , 1072 , 277
14.125 , 1072 , 137
15.375 , 1072 , 893
2.25 , 1072 , 986
4 , 1072 , 155
39.5 , 1073 , 1073
2 , 1073 , 182
1.875 , 1073 , 475
7.75 , 1073 , 624
5 , 1073 , 98
14.875 , 1073 , 437
12.375 , 1073 , 471
1.75 , 1073 , 1055
17.375 , 1074 , 1074
9.25 , 1074 , 790
12.375 , 1074 , 298
1.875 , 1074 , 993
15 , 1074 , 1035
11.375 , 1074 , 803
4.625 , 1074 , 663
15.375 , 1074 , 397
53.125 , 1075 , 1075
15.5 , 1075 , 360
0.125 , 1075 , 140
14.875 , 1075 , 1028
14.5 , 1075 , 971
9.125 , 1075 , 700
14.25 , 1075 , 129
13.625 , 1075 , 15
1.75 , 1075 , 424
12 , 1075 , 975
6.75 , 1075 , 708
12.75 , 1075 , 158
1.25 , 1075 , 706
14.75 , 1075 , 947
32 , 1076 , 1076
1.125 , 1076 , 626
9.75 , 1076 , 245
12.625 , 1076 , 619
3.125 , 1076 , 1007
10.125 , 1077 , 1077
14.875 , 1077 , 650
13.5 , 1077 , 78
15.375 , 1077 , 226
12.625 , 1077 , 939
12.625 , 1077 , 523
7.625 , 1077 , 299
4.875 , 1078 , 1078
4.75 , 1078 , 309
4.75 , 1078 , 952
4.375 , 1078 , 103
14.375 , 1078 , 326
14.5 , 1078 , 422
5 , 1078 , 827
4.375 , 1078 , 726
6.25 , 1078 , 265
22 , 1079 , 1079
3 , 1079 , 968
5 , 1079 , 718
5.625 , 1079 , 1026
6.125 , 1079 , 507
0.875 , 1079 , 190
10.875 , 1079 , 421
11.625 , 1079 , 920
10.875 , 1079 , 96
0.375 , 1079 , 500
8.875 , 1079 , 785
1.875 , 1079 , 499
12.75 , 1079 , 285
73.25 , 1080 , 1080
18.875 , 1081 , 1081
6.625 , 1081 , 90
15.5 , 1081 , 414
11.375 , 1081 , 654
8.75 , 1081 , 545
3.375 , 1081 , 362
0.125 , 1081 , 372
4.5 , 1081 , 588
12 , 1081 , 631
39.625 , 1082 , 1082
13.75 , 1082 , 147
14.25 , 1082 , 361
0.875 , 1082 , 613
17.75 , 1083 , 1083
12.875 , 1083 , 1057
3.5 , 1083 , 776
7.5 , 1083 , 857
6 , 1083 , 333
21.75 , 1084 , 1084
13.125 , 1084 , 78
6.125 , 1084 , 1083
2.625 , 1084 , 957
1.25 , 1084 , 954
5.375 , 1084 , 771
12 , 1084 , 897
80 , 1085 , 1085
0.125 , 1085 , 192
9.125 , 1085 , 180
10.875 , 1085 , 512
5.375 , 1085 , 676
9.75 , 1085 , 948
14 , 1085 , 295
14.625 , 1085 , 921
3.125 , 1085 , 680
11.25 , 1085 , 459
8.25 , 1085 , 650
9.25 , 1085 , 92
53.125 , 1086 , 1086
13.5 , 1086 , 143
30 , 1087 , 1087
11.625 , 1087 , 811
3.875 , 1087 , 698
4.125 , 1087 , 1003
11.375 , 1087 , 1075
10.625 , 1087 , 707
11.375 , 1087 , 174
10.375 , 1087 , 582
3.125 , 1087 , 921
8.625 , 1087 , 689
14.875 , 1087 , 422
5.5 , 1087 , 832
0.875 , 1087 , 820
11.75 , 1087 , 353
13.375 , 1087 , 330
29.25 , 1088 , 1088
14.625 , 1088 , 854
13.75 , 1088 , 703
50.625 , 1089 , 1089
9.125 , 1089 , 508
0.875 , 1089 , 820
15.125 , 1090 , 1090
8.875 , 1090 , 190
3.125 , 1090 , 979
1.75 , 1090 , 693
15.25 , 1090 , 159
13.25 , 1090 , 210
8.125 , 1090 , 293
5.625 , 1090 , 717
10.5 , 1090 , 294
8.875 , 1090 , 537
68.375 , 1091 , 1091
10.125 , 1091 , 266
