10101

4 , 6439 , 4002
4.125 , 6439 , 6232
13.625 , 6439 , 374
9 , 6439 , 407
-254.75 , 6440 , 6440
1.875 , 6440 , 6378
14.625 , 6440 , 2786
5.375 , 6440 , 703
8.25 , 6440 , 416
7.75 , 6440 , 3670
6.625 , 6440 , 4327
6.375 , 6440 , 6373
14.625 , 6440 , 995
8.25 , 6440 , 3484
11.875 , 6440 , 2112
10.375 , 6440 , 312
13.125 , 6440 , 989
8.875 , 6440 , 936
6.625 , 6440 , 2898
-140.375 , 6441 , 6441
0.875 , 6441 , 6201
3 , 6441 , 497
9 , 6441 , 5441
5.125 , 6441 , 6316
0.875 , 6441 , 4841
-100 , 6442 , 6442
-233.125 , 6443 , 6443
14 , 6443 , 6073
11.125 , 6443 , 3830
13.125 , 6443 , 4328
10.875 , 6443 , 6114
10.375 , 6443 , 1362
12.5 , 6443 , 4763
8 , 6443 , 6218
7 , 6443 , 2347
13 , 6443 , 1616
9.875 , 6443 , 3243
12.5 , 6443 , 1678
-184.375 , 6444 , 6444
14 , 6444 , 3213
8.5 , 6444 , 869
10.125 , 6444 , 1900
15 , 6444 , 5381
3.25 , 6444 , 3358
6.125 , 6444 , 887
2.25 , 6444 , 88
-160.125 , 6445 , 6445
8.25 , 6445 , 4260
1.25 , 6445 , 3034
5.5 , 6445 , 4105
-164.375 , 6446 , 6446
13.375 , 6446 , 958
4.625 , 6446 , 4398
12.5 , 6446 , 2736
3.75 , 6446 , 2380
3.25 , 6446 , 5989
14.375 , 6446 , 5919
-180.5 , 6447 , 6447
5.375 , 6447 , 2173
6.875 , 6447 , 3294
7.125 , 6447 , 5782
0.5 , 6447 , 3230
10.125 , 6447 , 3958
4.625 , 6447 , 4627
12.875 , 6447 , 6095
12.625 , 6447 , 5873
-156.625 , 6448 , 6448
3 , 6448 , 5165
3.125 , 6448 , 670
3.625 , 6448 , 5109
7.5 , 6448 , 1977
5.875 , 6448 , 2016
0.875 , 6448 , 5066
-113.625 , 6449 , 6449
3.125 , 6449 , 4715
3.125 , 6449 , 6303
-135.875 , 6450 , 6450
15.25 , 6450 , 467
2.75 , 6450 , 5096
-220.5 , 6451 , 6451
3.75 , 6451 , 3336
8.125 , 6451 , 772
12.25 , 6451 , 1683
9.875 , 6451 , 5240
14.25 , 6451 , 1006
4.125 , 6451 , 5016
15 , 6451 , 2494
11.875 , 6451 , 6318
0.25 , 6451 , 4730
7.5 , 6451 , 2684
12.5 , 6451 , 1763
-163.125 , 6452 , 6452
7.625 , 6452 , 5536
5.875 , 6452 , 5504
8 , 6452 , 679
5.875 , 6452 , 3308
10.125 , 6452 , 3808
-138.375 , 6453 , 6453
5.125 , 6453 , 427
9 , 6453 , 3249
11.25 , 6453 , 5885
-196.625 , 6454 , 6454
13 , 6454 , 5410
4.25 , 6454 , 4960
6.125 , 6454 , 803
5.625 , 6454 , 1243
11.75 , 6454 , 1526
14.75 , 6454 , 1001
3.625 , 6454 , 5951
11.625 , 6454 , 4235
-151.125 , 6455 , 6455
0.75 , 6455 , 4094
11.5 , 6455 , 2074
5.375 , 6455 , 1184
2.625 , 6455 , 6017
5.625 , 6455 , 4731
-243.625 , 6456 , 6456
14.625 , 6456 , 1291
5.5 , 6456 , 1324
5.375 , 6456 , 231
3.375 , 6456 , 854
3.125 , 6456 , 4361
6.125 , 6456 , 3297
3.625 , 6456 , 5081
13.125 , 6456 , 2256
10.875 , 6456 , 4887
14.125 , 6456 , 3722
1.75 , 6456 , 249
4.75 , 6456 , 5741
1.5 , 6456 , 3911
6.75 , 6456 , 3114
-125.75 , 6457 , 6457
4.375 , 6457 , 3978
11.125 , 6457 , 4134
5 , 6457 , 3487
-243.75 , 6458 , 6458
4.75 , 6458 , 3625
5.125 , 6458 , 528
14.125 , 6458 , 3115
3.875 , 6458 , 3862
11.75 , 6458 , 294
7.125 , 6458 , 2370
0.25 , 6458 , 3006
9 , 6458 , 5395
8.875 , 6458 , 1943
12.5 , 6458 , 5674
13.75 , 6458 , 6131
11.125 , 6458 , 3704
3.125 , 6458 , 2856
-206.875 , 6459 , 6459
9.375 , 6459 , 397
9.375 , 6459 , 1820
12.875 , 6459 , 3628
14.5 , 6459 , 5108
14.125 , 6459 , 261
6.75 , 6459 , 5177
5.625 , 6459 , 2109
3 , 6459 , 2820
10.25 , 6459 , 5625
14.25 , 6459 , 6355
5.625 , 6459 , 3692
-127.75 , 6460 , 6460
-130.375 , 6461 , 6461
14.375 , 6461 , 3672
2.125 , 6461 , 637
-109.25 , 6462 , 6462
-206.125 , 6463 , 6463
0.75 , 6463 , 3635
10.375 , 6463 , 3184
15.5 , 6463 , 3328
12.75 , 6463 , 2336
1 , 6463 , 6155
9.625 , 6463 , 6023
11 , 6463 , 1970
2.875 , 6463 , 4149
10.25 , 6463 , 1956
5.5 , 6463 , 2810
0.875 , 6463 , 1464
13.75 , 6463 , 5761
-120.125 , 6464 , 6464
-216.5 , 6465 , 6465
5.25 , 6465 , 629
5.25 , 6465 , 3025
1.875 , 6465 , 1588
12.75 , 6465 , 1619
12.625 , 6465 , 5713
10.125 , 6465 , 4422
4.125 , 6465 , 3990
7 , 6465 , 4177
11.5 , 6465 , 1117
-225.5 , 6466 , 6466
12.625 , 6466 , 2087
15.125 , 6466 , 44
0.5 , 6466 , 5718
11.75 , 6466 , 2264
8.625 , 6466 , 5595
14.375 , 6466 , 148
7.625 , 6466 , 3818
14 , 6466 , 1804
0.25 , 6466 , 4978
-157.125 , 6467 , 6467
10.75 , 6467 , 5712
3.375 , 6467 , 2280
9.25 , 6467 , 5300
3.625 , 6467 , 1111
5.875 , 6467 , 4435
-100 , 6468 , 6468
-238.375 , 6469 , 6469
5.25 , 6469 , 3065
14.625 , 6469 , 3539
8.5 , 6469 , 2516
4.875 , 6469 , 5171
14.5 , 6469 , 2915
14.875 , 6469 , 3621
14.625 , 6469 , 2338
10.875 , 6469 , 199
10.625 , 6469 , 2076
-199 , 6470 , 6470
8.125 , 6470 , 1654
13.375 , 6470 , 1343
7.875 , 6470 , 6011
5.375 , 6470 , 1452
5.875 , 6470 , 1865
0.75 , 6470 , 4244
2.25 , 6470 , 4088
3.75 , 6470 , 2371
10.25 , 6470 , 2575
14.25 , 6470 , 6025
3.125 , 6470 , 4382
-129.75 , 6471 , 6471
8.25 , 6471 , 1616
-125.875 , 6472 , 6472
10.625 , 6472 , 296
2.375 , 6472 , 2005
7.375 , 6472 , 5963
-232.125 , 6473 , 6473
2 , 6473 , 3391
11.625 , 6473 , 665
8.125 , 6473 , 5064
14.375 , 6473 , 2953
14.5 , 6473 , 1265
5 , 6473 , 1142
6.625 , 6473 , 4357
15.25 , 6473 , 5242
7.125 , 6473 , 3825
14.25 , 6473 , 880
4 , 6473 , 4693
-167.75 , 6474 , 6474
12.5 , 6474 , 4423
5.625 , 6474 , 2050
6.75 , 6474 , 300
15.375 , 6474 , 3382
15.375 , 6474 , 1372
-143.625 , 6475 , 6475
0.5 , 6475 , 4206
4.875 , 6475 , 4036
-179.875 , 6476 , 6476
2.125 , 6476 , 1387
2.375 , 6476 , 1941
8.375 , 6476 , 1921
13.875 , 6476 , 1170
6.25 , 6476 , 5693
6.125 , 6476 , 1797
12 , 6476 , 3012
10.75 , 6476 , 2309
11.5 , 6476 , 5836
-190.75 , 6477 , 6477
6.125 , 6477 , 4067
1.75 , 6477 , 4509
12.5 , 6477 , 2481
7.125 , 6477 , 5665
6.25 , 6477 , 4420
9.25 , 6477 , 2547
4.625 , 6477 , 926
5.375 , 6477 , 5979
12.25 , 6477 , 3139
4.75 , 6477 , 888
0.625 , 6477 , 5682
4.125 , 6477 , 2190
-209 , 6478 , 6478
9.125 , 6478 , 1951
11.5 , 6478 , 717
7.25 , 6478 , 217
7.375 , 6478 , 3893
3.25 , 6478 , 3277
8.875 , 6478 , 1775
11.375 , 6478 , 5411
7.625 , 6478 , 210
5.25 , 6478 , 5016
12.125 , 6478 , 3927
7.125 , 6478 , 2561
4.875 , 6478 , 1150
-147.75 , 6479 , 6479
10.875 , 6479 , 3604
0.25 , 6479 , 4072
6.5 , 6479 , 2889
-150.625 , 6480 , 6480
14.125 , 6480 , 6444
8.75 , 6480 , 2245
6.25 , 6480 , 6137
-109.5 , 6481 , 6481
-211.75 , 6482 , 6482
4.875 , 6482 , 2757
7.5 , 6482 , 187
1.5 , 6482 , 2959
4.125 , 6482 , 6163
9.125 , 6482 , 6353
3.125 , 6482 , 3343
4.875 , 6482 , 2466
12.75 , 6482 , 2779
1.25 , 6482 , 5136
12.375 , 6482 , 4172
8.125 , 6482 , 3752
10 , 6482 , 5139
12.875 , 6482 , 3940
4 , 6482 , 5519
-181.875 , 6483 , 6483
11.625 , 6483 , 655
13.875 , 6483 , 4130
-176.625 , 6484 , 6484
13.25 , 6484 , 2326
6.375 , 6484 , 5260
11.625 , 6484 , 4974
10.25 , 6484 , 6014
12.75 , 6484 , 6287
-207.5 , 6485 , 6485
13.75 , 6485 , 4373
13 , 6485 , 1587
7.375 , 6485 , 2848
4.5 , 6485 , 4432
5.625 , 6485 , 3388
1.125 , 6485 , 6082
13.25 , 6485 , 1223
12.375 , 6485 , 3710
-226.875 , 6486 , 6486
6.75 , 6486 , 1560
8.875 , 6486 , 6337
15.125 , 6486 , 1969
2.25 , 6486 , 1471
12 , 6486 , 1167
13.875 , 6486 , 4924
7 , 6486 , 4409
3 , 6486 , 1657
10.375 , 6486 , 1052
-139.25 , 6487 , 6487
10.75 , 6487 , 6107
-114 , 6488 , 6488
-113.875 , 6489 , 6489
-232.625 , 6490 , 6490
14.125 , 6490 , 1717
5.5 , 6490 , 948
10.125 , 6490 , 3767
11.875 , 6490 , 2022
5.25 , 6490 , 134
12.625 , 6490 , 4879
3.375 , 6490 , 5882
3.375 , 6490 , 1571
13.75 , 6490 , 954
15.25 , 6490 , 556
11.125 , 6490 , 1310
1.5 , 6490 , 5355
-243.875 , 6491 , 6491
8.375 , 6491 , 3273
3.875 , 6491 , 4121
9.375 , 6491 , 3436
2.75 , 6491 , 3154
14.25 , 6491 , 2272
14.75 , 6491 , 5412
1.5 , 6491 , 2615
10.625 , 6491 , 6157
6.125 , 6491 , 4211
7 , 6491 , 5591
9.75 , 6491 , 163
14.125 , 6491 , 3526
4.25 , 6491 , 4709
10.375 , 6491 , 394
-248.375 , 6492 , 6492
15.375 , 6492 , 3149
2.625 , 6492 , 5806
15.25 , 6492 , 2126
7.875 , 6492 , 4292
4.625 , 6492 , 4049
13.125 , 6492 , 1660
0.25 , 6492 , 1486
8.5 , 6492 , 1110
10.625 , 6492 , 2551
2.875 , 6492 , 3698
12.25 , 6492 , 3131
2.25 , 6492 , 3702
1.625 , 6492 , 5268
4.25 , 6492 , 587
-151.75 , 6493 , 6493
15.375 , 6493 , 120
2.125 , 6493 , 2694
-146.125 , 6494 , 6494
4.625 , 6494 , 627
6.625 , 6494 , 407
8.875 , 6494 , 4063
2.75 , 6494 , 4094
4 , 6494 , 4723
13 , 6494 , 90
-140.375 , 6495 , 6495
3.25 , 6495 , 4640
7.25 , 6495 , 100
10.5 , 6495 , 1205
1.625 , 6495 , 1144
3.375 , 6495 , 394
-120.25 , 6496 , 6496
-126.25 , 6497 , 6497
5 , 6497 , 3500
10.5 , 6497 , 3584
10.75 , 6497 , 5276
-162.875 , 6498 , 6498
5.75 , 6498 , 2238
15.125 , 6498 , 3868
7.25 , 6498 , 1140
6.75 , 6498 , 209
2.625 , 6498 , 2059
8.875 , 6498 , 5190
7.5 , 6498 , 6181
-128.25 , 6499 , 6499
6.125 , 6499 , 2821
3.75 , 6499 , 3320
-188.875 , 6500 , 6500
0.5 , 6500 , 2787
4 , 6500 , 4318
5.375 , 6500 , 5364
5.375 , 6500 , 1273
6.875 , 6500 , 4021
11.75 , 6500 , 1937
1 , 6500 , 322
11.625 , 6500 , 5115
-144.625 , 6501 , 6501
13.125 , 6501 , 5533
-141.375 , 6502 , 6502
12.75 , 6502 , 2444
13.75 , 6502 , 834
1.25 , 6502 , 97
-218.25 , 6503 , 6503
12.625 , 6503 , 4682
14.375 , 6503 , 1934
3.75 , 6503 , 3783
11.5 , 6503 , 4749
7.5 , 6503 , 4580
4.5 , 6503 , 953
3.625 , 6503 , 4865
2 , 6503 , 5727
12 , 6503 , 3711
10 , 6503 , 6379
13.125 , 6503 , 6406
8.625 , 6503 , 5510
8.75 , 6503 , 3544
0.125 , 6503 , 4328
-101.5 , 6504 , 6504
1.5 , 6504 , 4232
-170.875 , 6505 , 6505
7 , 6505 , 2098
-129.5 , 6506 , 6506
-217.25 , 6507 , 6507
9.125 , 6507 , 3160
3.125 , 6507 , 5578
9.25 , 6507 , 2894
4.625 , 6507 , 2137
12.625 , 6507 , 1116
7.5 , 6507 , 3490
13.25 , 6507 , 6119
4.625 , 6507 , 3638
12.125 , 6507 , 286
8.375 , 6507 , 2265
10.125 , 6507 , 480
7.375 , 6507 , 1683
15.125 , 6507 , 2100
-171.5 , 6508 , 6508
1.75 , 6508 , 2919
0.75 , 6508 , 6239
10.75 , 6508 , 4545
6.75 , 6508 , 2397
5.5 , 6508 , 4536
2.625 , 6508 , 6302
14.125 , 6508 , 5439
0.875 , 6508 , 3672
-202.5 , 6509 , 6509
13.125 , 6509 , 2627
14.25 , 6509 , 3376
5.75 , 6509 , 2580
9 , 6509 , 1331
3.5 , 6509 , 1016
2.5 , 6509 , 4257
14.75 , 6509 , 4466
8.5 , 6509 , 5997
13.625 , 6509 , 5048
1.125 , 6509 , 3425
-123.25 , 6510 , 6510
0.125 , 6510 , 5393
-184.375 , 6511 , 6511
9.625 , 6511 , 1471
1.5 , 6511 , 3246
12.5 , 6511 , 1770
5.25 , 6511 , 2742
9.25 , 6511 , 5627
3.125 , 6511 , 120
1.875 , 6511 , 2338
11.25 , 6511 , 3420
10.375 , 6511 , 2940
0.375 , 6511 , 4485
5.5 , 6511 , 4829
-193.125 , 6512 , 6512
11.375 , 6512 , 2057
14.5 , 6512 , 375
6.625 , 6512 , 3015
1.5 , 6512 , 5942
1 , 6512 , 4967
4.375 , 6512 , 5576
9.125 , 6512 , 1297
5.125 , 6512 , 5635
0.625 , 6512 , 884
6.5 , 6512 , 1280
14 , 6512 , 1562
15.25 , 6512 , 5660
-231.125 , 6513 , 6513
9 , 6513 , 1663
10.25 , 6513 , 1915
7.625 , 6513 , 5393
7.375 , 6513 , 5990
15 , 6513 , 1503
4.875 , 6513 , 4156
6.5 , 6513 , 875
5.5 , 6513 , 4502
14 , 6513 , 132
9.25 , 6513 , 3459
1.25 , 6513 , 3499
-182.875 , 6514 , 6514
8.375 , 6514 , 3096
1.625 , 6514 , 5510
11.5 , 6514 , 3566
-181.25 , 6515 , 6515
11.375 , 6515 , 2930
3.25 , 6515 , 752
14.375 , 6515 , 3933
9.375 , 6515 , 422
7.625 , 6515 , 1969
9.75 , 6515 , 5978
15.125 , 6515 , 3196
3.875 , 6515 , 4281
6.5 , 6515 , 138
-149.125 , 6516 , 6516
11.75 , 6516 , 170
6.125 , 6516 , 1849
11.5 , 6516 , 2640
4.375 , 6516 , 4443
-177.125 , 6517 , 6517
11.875 , 6517 , 4407
12.5 , 6517 , 1812
5.375 , 6517 , 6073
5 , 6517 , 2799
9.25 , 6517 , 1897
11 , 6517 , 3837
-153.625 , 6518 , 6518
9.375 , 6518 , 3952
-206.375 , 6519 , 6519
2.875 , 6519 , 6359
4.375 , 6519 , 1800
6.375 , 6519 , 5856
8.5 , 6519 , 590
7.25 , 6519 , 132
13.875 , 6519 , 824
5.875 , 6519 , 5675
11.25 , 6519 , 4445
-158 , 6520 , 6520
3.875 , 6520 , 5261
1.125 , 6520 , 2712
3.75 , 6520 , 2652
2.875 , 6520 , 3007
8 , 6520 , 5341
8.125 , 6520 , 3302
8.875 , 6520 , 2082
4.625 , 6520 , 5836
3.25 , 6520 , 3060
1.875 , 6520 , 2647
-210.25 , 6521 , 6521
2.875 , 6521 , 791
1 , 6521 , 1784
10.375 , 6521 , 4671
2.5 , 6521 , 1471
3.875 , 6521 , 2934
5.875 , 6521 , 2317
13.375 , 6521 , 3125
15.5 , 6521 , 3351
13.75 , 6521 , 1523
3.25 , 6521 , 2611
-201.875 , 6522 , 6522
12.375 , 6522 , 6321
7 , 6522 , 5671
6.375 , 6522 , 384
10.25 , 6522 , 3701
8.625 , 6522 , 5440
0.5 , 6522 , 787
3.625 , 6522 , 746
10.125 , 6522 , 3101
6.875 , 6522 , 2565
2.75 , 6522 , 1157
8.75 , 6522 , 3873
1.625 , 6522 , 560
3.875 , 6522 , 4132
6.75 , 6522 , 3700
-149.5 , 6523 , 6523
14.25 , 6523 , 779
-194.75 , 6524 , 6524
5.5 , 6524 , 3736
1.5 , 6524 , 5892
2.375 , 6524 , 3864
0.25 , 6524 , 252
8.25 , 6524 , 767
13.875 , 6524 , 4925
6.375 , 6524 , 5658
6.875 , 6524 , 1188
3.625 , 6524 , 5417
10.625 , 6524 , 2230
5.75 , 6524 , 2003
-159.75 , 6525 , 6525
0.5 , 6525 , 6005
15 , 6525 , 4008
0.375 , 6525 , 5060
-166.25 , 6526 , 6526
15.125 , 6526 , 3355
7.5 , 6526 , 950
12.5 , 6526 , 3111
8.625 , 6526 , 2509
2.5 , 6526 , 2844
12.125 , 6526 , 1727
-202.25 , 6527 , 6527
9.625 , 6527 , 6393
13.875 , 6527 , 671
4 , 6527 , 1875
8.75 , 6527 , 4073
1.75 , 6527 , 5666
15.25 , 6527 , 6180
14.25 , 6527 , 357
0.75 , 6527 , 2676
0.375 , 6527 , 1251
11.375 , 6527 , 3124
2 , 6527 , 1957
9 , 6527 , 3167
4.125 , 6527 , 5788
6.875 , 6527 , 5849
-190.75 , 6528 , 6528
13.75 , 6528 , 2869
3.25 , 6528 , 2647
10.75 , 6528 , 461
5 , 6528 , 4763
0.375 , 6528 , 1002
12.75 , 6528 , 566
8.625 , 6528 , 20
2.5 , 6528 , 1162
14.75 , 6528 , 1617
-195.5 , 6529 , 6529
0.75 , 6529 , 3879
9.5 , 6529 , 3956
14.625 , 6529 , 5923
2.75 , 6529 , 2721
9.25 , 6529 , 1589
8.75 , 6529 , 4156
8.875 , 6529 , 973
7.25 , 6529 , 2084
2.25 , 6529 , 6494
10.5 , 6529 , 3081
-206.125 , 6530 , 6530
11.625 , 6530 , 2252
13.25 , 6530 , 2368
14.875 , 6530 , 2397
0.25 , 6530 , 3111
15.375 , 6530 , 3372
6.25 , 6530 , 5107
6 , 6530 , 3903
12.625 , 6530 , 6084
2.25 , 6530 , 3120
1.625 , 6530 , 5748
0.625 , 6530 , 429
-234.125 , 6531 , 6531
4.5 , 6531 , 5182
1.25 , 6531 , 2187
9.25 , 6531 , 3972
9.875 , 6531 , 6048
8.875 , 6531 , 5610
8.375 , 6531 , 4901
13.25 , 6531 , 5750
8.75 , 6531 , 6440
10.5 , 6531 , 348
0.25 , 6531 , 5121
14 , 6531 , 4559
-249.25 , 6532 , 6532
12.5 , 6532 , 3984
10.75 , 6532 , 3163
11.375 , 6532 , 669
1.125 , 6532 , 6107
13.375 , 6532 , 4127
11 , 6532 , 464
12.875 , 6532 , 6118
9.25 , 6532 , 3019
15.375 , 6532 , 1525
2.75 , 6532 , 1241
3.875 , 6532 , 257
0.25 , 6532 , 3616
9.875 , 6532 , 3871
1 , 6532 , 1291
-173.375 , 6533 , 6533
7.25 , 6533 , 191
3.625 , 6533 , 1887
0.625 , 6533 , 3290
6.25 , 6533 , 1199
2.375 , 6533 , 2171
14.625 , 6533 , 671
8 , 6533 , 4613
13.625 , 6533 , 709
-130.125 , 6534 , 6534
9.5 , 6534 , 3718
7.25 , 6534 , 3311
-248.75 , 6535 , 6535
11.875 , 6535 , 1784
2.875 , 6535 , 5061
10.5 , 6535 , 1868
13 , 6535 , 1643
4.75 , 6535 , 1348
8.875 , 6535 , 3967
15.125 , 6535 , 3267
8 , 6535 , 136
15.5 , 6535 , 623
8.625 , 6535 , 5201
7.5 , 6535 , 5297
13 , 6535 , 3692
1.625 , 6535 , 1423
-174.625 , 6536 , 6536
10.625 , 6536 , 944
4.75 , 6536 , 1020
0.75 , 6536 , 4682
1.875 , 6536 , 4885
0.75 , 6536 , 6078
4.875 , 6536 , 3317
3 , 6536 , 1429
1.25 , 6536 , 280
1.625 , 6536 , 1188
9.5 , 6536 , 5003
0.75 , 6536 , 5321
3.375 , 6536 , 1201
-223.375 , 6537 , 6537
12.5 , 6537 , 2790
13.75 , 6537 , 3697
12 , 6537 , 3761
14.5 , 6537 , 3105
1.125 , 6537 , 6059
10.375 , 6537 , 4669
4.625 , 6537 , 5657
14.25 , 6537 , 3743
14.375 , 6537 , 4336
12.625 , 6537 , 4432
-189.75 , 6538 , 6538
15.5 , 6538 , 2353
12.625 , 6538 , 130
7.75 , 6538 , 1141
1 , 6538 , 916
2.875 , 6538 , 1872
13.625 , 6538 , 2625
14 , 6538 , 5174
-173.875 , 6539 , 6539
1.5 , 6539 , 4402
7.5 , 6539 , 4217
6.5 , 6539 , 3626
-223.125 , 6540 , 6540
2.5 , 6540 , 2426
7.375 , 6540 , 3674
10.875 , 6540 , 2291
2.375 , 6540 , 6268
8 , 6540 , 2408
3.875 , 6540 , 2668
4.125 , 6540 , 5592
13.125 , 6540 , 42
13.125 , 6540 , 206
14.75 , 6540 , 3888
1.125 , 6540 , 5491
9 , 6540 , 1717
6 , 6540 , 2736
-141.875 , 6541 , 6541
13.25 , 6541 , 1076
0.125 , 6541 , 3216
7.25 , 6541 , 6314
-159.125 , 6542 , 6542
0.25 , 6542 , 4154
8.25 , 6542 , 1030
4.125 , 6542 , 4634
5.375 , 6542 , 1881
4.125 , 6542 , 503
-219.5 , 6543 , 6543
11.75 , 6543 , 5933
5.25 , 6543 , 661
14.875 , 6543 , 1415
4.75 , 6543 , 4770
9.25 , 6543 , 1621
13.875 , 6543 , 4904
9 , 6543 , 4669
6.75 , 6543 , 3631
3.625 , 6543 , 5034
9.625 , 6543 , 3063
15.25 , 6543 , 5306
-162.5 , 6544 , 6544
15.5 , 6544 , 1154
7.375 , 6544 , 1278
6.375 , 6544 , 5938
5.5 , 6544 , 4215
6.375 , 6544 , 5502
5.25 , 6544 , 4670
8.625 , 6544 , 1370
-135.875 , 6545 , 6545
2.875 , 6545 , 2908
-166 , 6546 , 6546
0.25 , 6546 , 5983
7 , 6546 , 1900
5.75 , 6546 , 2435
11.125 , 6546 , 9
14.75 , 6546 , 1187
6.375 , 6546 , 1290
-107.125 , 6547 , 6547
1.375 , 6547 , 1501
-106.125 , 6548 , 6548
-148.375 , 6549 , 6549
8.625 , 6549 , 4707
5.75 , 6549 , 5279
8.75 , 6549 , 6420
2.125 , 6549 , 2873
-204.625 , 6550 , 6550
10.125 , 6550 , 5113
6.25 , 6550 , 5058
15.25 , 6550 , 4573
11.75 , 6550 , 6053
2.375 , 6550 , 5971
15.375 , 6550 , 3672
5.875 , 6550 , 3628
3.75 , 6550 , 617
15.375 , 6550 , 2723
5.625 , 6550 , 2780
-138.625 , 6551 , 6551
11.75 , 6551 , 3401
-171.625 , 6552 , 6552
0.625 , 6552 , 3891
3.625 , 6552 , 4291
11 , 6552 , 2018
-168.75 , 6553 , 6553
6.125 , 6553 , 999
3 , 6553 , 1426
10.25 , 6553 , 5142
8.625 , 6553 , 1201
6.875 , 6553 , 6385
4.375 , 6553 , 4776
3.125 , 6553 , 3935
9.625 , 6553 , 2084
-192.875 , 6554 , 6554
7.25 , 6554 , 1423
0.5 , 6554 , 6213
0.375 , 6554 , 1159
3.375 , 6554 , 5448
1.75 , 6554 , 4791
9.125 , 6554 , 4578
15.125 , 6554 , 3038
15.125 , 6554 , 4750
6.25 , 6554 , 1473
-235 , 6555 , 6555
9 , 6555 , 4896
4.75 , 6555 , 1881
15.375 , 6555 , 4128
15.375 , 6555 , 2530
9.25 , 6555 , 470
13.75 , 6555 , 5409
12.75 , 6555 , 3192
5.75 , 6555 , 2170
8.125 , 6555 , 2775
6.75 , 6555 , 6082
6.375 , 6555 , 5308
9.375 , 6555 , 2383
-139.625 , 6556 , 6556
3.375 , 6556 , 6156
8.625 , 6556 , 1886
12.875 , 6556 , 2015
-153.5 , 6557 , 6557
8.125 , 6557 , 627
9.625 , 6557 , 5563
9.375 , 6557 , 1897
8.875 , 6557 , 744
-141.375 , 6558 , 6558
5.875 , 6558 , 1521
3 , 6558 , 9
-138.375 , 6559 , 6559
13.375 , 6559 , 304
-178.75 , 6560 , 6560
6.5 , 6560 , 1654
15.125 , 6560 , 4477
0.625 , 6560 , 6097
13.875 , 6560 , 2740
5.125 , 6560 , 551
2.5 , 6560 , 5171
-151.5 , 6561 , 6561
15.125 , 6561 , 793
12.875 , 6561 , 2935
-173 , 6562 , 6562
1.125 , 6562 , 321
3 , 6562 , 1519
5.375 , 6562 , 2072
10.125 , 6562 , 1330
4.625 , 6562 , 2250
2.125 , 6562 , 6294
13.5 , 6562 , 2542
4.5 , 6562 , 1261
9.125 , 6562 , 4426
0.5 , 6562 , 22
-221 , 6563 , 6563
10.5 , 6563 , 4298
10.75 , 6563 , 5671
2.625 , 6563 , 3300
5.375 , 6563 , 4608
13.125 , 6563 , 1359
9.75 , 6563 , 4579
9 , 6563 , 5818
13.625 , 6563 , 1884
14.625 , 6563 , 3829
13.875 , 6563 , 5873
-171.75 , 6564 , 6564
4.875 , 6564 , 4652
12.875 , 6564 , 1999
12.625 , 6564 , 4477
6.75 , 6564 , 5839
8.875 , 6564 , 4212
-201 , 6565 , 6565
4.875 , 6565 , 3854
10.75 , 6565 , 3889
4.125 , 6565 , 6261
12.5 , 6565 , 938
3.375 , 6565 , 3703
4.875 , 6565 , 1687
8 , 6565 , 1167
1.75 , 6565 , 5306
5.875 , 6565 , 4559
6.625 , 6565 , 3906
14.75 , 6565 , 1573
5.875 , 6565 , 1864
-214.375 , 6566 , 6566
5.375 , 6566 , 1702
7.375 , 6566 , 3949
1.125 , 6566 , 4929
5.375 , 6566 , 6008
5.25 , 6566 , 5820
12.75 , 6566 , 6565
7.75 , 6566 , 4883
7.5 , 6566 , 5802
6.75 , 6566 , 6534
-149 , 6567 , 6567
14.5 , 6567 , 962
8.75 , 6567 , 3697
10.25 , 6567 , 2253
8.75 , 6567 , 1918
-228.25 , 6568 , 6568
0.125 , 6568 , 613
15 , 6568 , 3685
5.25 , 6568 , 614
4.875 , 6568 , 6333
0.25 , 6568 , 2519
10.125 , 6568 , 3037
14.625 , 6568 , 2197
6 , 6568 , 5708
9.625 , 6568 , 3451
6 , 6568 , 4728
12.5 , 6568 , 2131
5.125 , 6568 , 1143
8.375 , 6568 , 4410
-199.125 , 6569 , 6569
0.25 , 6569 , 5579
14 , 6569 , 2105
9.5 , 6569 , 5159
12 , 6569 , 5403
5.5 , 6569 , 1865
3.25 , 6569 , 2400
10.375 , 6569 , 5900
12.5 , 6569 , 1784
6.25 , 6569 , 6081
7.25 , 6569 , 5745
-155.125 , 6570 , 6570
1.625 , 6570 , 6462
12.125 , 6570 , 5546
9.875 , 6570 , 1225
14 , 6570 , 5749
0.375 , 6570 , 1925
4.375 , 6570 , 3449
-142.25 , 6571 , 6571
0.375 , 6571 , 410
0.625 , 6571 , 1487
-189.625 , 6572 , 6572
7.875 , 6572 , 3155
9.625 , 6572 , 3754
3.75 , 6572 , 5983
10.375 , 6572 , 1075
8 , 6572 , 3914
14.5 , 6572 , 2028
7 , 6572 , 143
10.375 , 6572 , 2572
-143.75 , 6573 , 6573
10 , 6573 , 5701
13.75 , 6573 , 3108
9 , 6573 , 2181
-122.125 , 6574 , 6574
0.375 , 6574 , 4580
-196.375 , 6575 , 6575
9.625 , 6575 , 6022
0.5 , 6575 , 1195
13.625 , 6575 , 4850
14.875 , 6575 , 483
10.375 , 6575 , 1916
